time/s,control/V/mA,Ecell/V,<I>/mA,Q discharge/mA.h,Q charge/mA.h,control/V,control/mA,cycle number
578257.7649472861,4.199935,4.200075099999999,190.93665330458032,0.0,3122.7768597221416,4.199935,0.0,38.0
578267.7649483292,4.199935,4.2001147,189.4075923770376,0.0,3123.30299197807,4.199935,0.0,38.0
578277.7649493723,4.199935,4.200075099999999,188.0305863317057,0.0,3123.825299216805,4.199935,0.0,38.0
578287.7649504154,4.199935,4.2001934,186.5279893357288,0.0,3124.343432574561,4.199935,0.0,38.0
578297.7649514584,4.199935,4.2001538,185.0878921806448,0.0,3124.857565662025,4.199935,0.0,38.0
578307.7649525015,4.199935,4.2001147,183.7193927628435,0.0,3125.3678973618203,4.199935,0.0,38.0
578317.7649535446,4.199935,4.2001147,182.12168702739757,0.0,3125.873790989665,4.199935,0.0,38.0
578327.7649545877,4.199935,4.2001147,180.80513242839692,0.0,3126.3760275210198,4.199935,0.0,38.0
578337.7649556308,4.199935,4.200036,179.34026415773258,0.0,3126.874194973421,4.199935,0.0,38.0
578347.7649566738,4.199935,4.200036,177.9491983604493,0.0,3127.3684983537596,4.199935,0.0,38.0
578348.7889567812,4.199935,4.199996499999999,177.4424611344601,0.0,3127.4189708813283,4.199935,0.0,38.0
578468.7889692981,0.0,4.1818848,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
578588.788981815,0.0,4.1774354,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
578708.7889943321,0.0,4.174482299999999,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
578828.789006849,0.0,4.1723566,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
578948.789019366,0.0,4.1706634,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
579068.7890318831,0.0,4.1691279,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
579188.7890444,0.0,4.1678286,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
579308.789056917,0.0,4.1668444,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
579428.7890694339,0.0,4.1659384,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
579548.789081951,0.0,4.165072400000001,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
579668.7890944679,0.0,4.164403,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
579788.7891069849,0.0,4.1638517,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
579908.7891195018,0.0,4.1633005,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
580028.7891320188,0.0,4.1629065999999995,0.0,0.0,3127.4189708813283,0.0,0.0,38.0
580148.8811445443,-3500.0,4.0357704,-0.058248049484505224,0.0019430904134114578,0.0,0.0,-3500.0,38.0
580148.891144546,-3500.0,4.0303369,-3498.192590664051,0.0116602936469184,0.0,0.0,-3500.0,38.0
580148.9071445479,-3500.0,4.0253366999999995,-3498.153326881073,0.02720764363606771,0.0,0.0,-3500.0,38.0
580148.9411445505,-3500.0,4.0201392,-3498.3967106637983,0.06024805948893229,0.0,0.0,-3500.0,38.0
580149.0371445615,-3500.0,4.0150599,-3498.526578873006,0.153542112358941,0.0,0.0,-3500.0,38.0
580149.3511445944,-3500.0,4.0100598,-3498.514542208828,0.4586903571234809,0.0,0.0,-3500.0,38.0
580149.9451446554,-3500.0,4.005059200000001,-3498.5312381877143,1.0359480707465278,0.0,0.0,-3500.0,38.0
580150.8391447497,-3500.0,3.9999409,-3498.529525580722,1.9047496613227002,0.0,0.0,-3500.0,38.0
580151.999144871,-3500.0,3.9949012,-3498.534248910688,3.0320552593315964,0.0,0.0,-3500.0,38.0
580153.4231450188,-3500.0,3.9898615,-3498.560415034298,4.415930411512587,0.0,0.0,-3500.0,38.0
580155.0631451888,-3500.0,3.9848216,-3498.562511387439,6.009720165337456,0.0,0.0,-3500.0,38.0
580157.0151453934,-3500.0,3.9797818999999994,-3498.544718993563,7.906709056125218,0.0,0.0,-3500.0,38.0
580159.3651456388,-3500.0,3.9747815,-3498.5017270681205,10.190453477647571,0.0,0.0,-3500.0,38.0
580161.9611459097,-3500.0,3.9697809,-3498.553357866961,12.71329944010417,0.0,0.0,-3500.0,38.0
580164.9971462267,-3500.0,3.9647806000000005,-3498.529630431978,15.663726403130418,0.0,0.0,-3500.0,38.0
580168.4631465881,-3500.0,3.9597802000000004,-3498.554410222688,19.03205719482422,0.0,0.0,-3500.0,38.0
580172.5251470117,-3500.0,3.9547799,-3498.545299613435,22.979582886284717,0.0,0.0,-3500.0,38.0
580177.1711474967,-3500.0,3.9497793,-3498.5760457997917,27.494690109998924,0.0,0.0,-3500.0,38.0
580182.383148039,-3500.0,3.9447788999999998,-3498.5491825560493,32.559812398003466,0.0,0.0,-3500.0,38.0
580188.4451486713,-3500.0,3.9397786,-3498.546619393823,38.45097679212782,0.0,0.0,-3500.0,38.0
580195.3751493955,-3500.0,3.9347782,-3498.551859454896,45.185689825439454,0.0,0.0,-3500.0,38.0
580203.1831502097,-3500.0,3.9297779000000004,-3498.555364980278,52.773668474934894,0.0,0.0,-3500.0,38.0
580212.3331511638,-3500.0,3.9247773,-3498.5444310982452,61.665803164469395,0.0,0.0,-3500.0,38.0
580222.227152196,-3500.0,3.9197376000000004,-3498.562863622151,71.28102110446504,0.0,0.0,-3500.0,38.0
580233.8991534135,-3500.0,3.9146978999999997,-3498.533209888449,82.62404440592448,0.0,0.0,-3500.0,38.0
580246.9411547726,-3500.0,3.9096973,-3498.5387496800763,95.29847416381836,0.0,0.0,-3500.0,38.0
580261.221156263,-3500.0,3.9046969,-3498.544661199167,109.1760361016167,0.0,0.0,-3500.0,38.0
580277.2191579319,-3500.0,3.8996966,-3498.5230166660936,124.72308528469509,0.0,0.0,-3500.0,38.0
580294.9471597804,-3500.0,3.8946962,-3498.5427882618433,141.95146667846683,0.0,0.0,-3500.0,38.0
580314.3891618086,-3500.0,3.8896959000000004,-3498.523463664641,160.8454389774577,0.0,0.0,-3500.0,38.0
580335.5871640204,-3500.0,3.8846953,-3498.559179505658,181.44612376220698,0.0,0.0,-3500.0,38.0
580358.1691663761,-3500.0,3.8796949,-3498.5746067045347,203.39190709838869,0.0,0.0,-3500.0,38.0
580382.2771688907,-3500.0,3.8746946,-3498.572494957049,226.82068335001634,0.0,0.0,-3500.0,38.0
580406.6971714369,-3500.0,3.8696942,-3498.5654453755956,250.5526214289008,0.0,0.0,-3500.0,38.0
580431.9251740689,-3500.0,3.8646936000000003,-3498.5901916350927,275.06996658528647,0.0,0.0,-3500.0,38.0
580457.349176721,-3500.0,3.8596932999999995,-3498.588266145366,299.7777769622124,0.0,0.0,-3500.0,38.0
580482.4591793402,-3500.0,3.8546929,-3498.58269504948,324.1803938056098,0.0,0.0,-3500.0,38.0
580506.7891818781,-3500.0,3.8496926,-3498.5736383624517,347.82492311130096,0.0,0.0,-3500.0,38.0
580530.8731843906,-3500.0,3.8446133000000002,-3498.5823462008034,371.23044144911034,0.0,0.0,-3500.0,38.0
580554.1131868141,-3500.0,3.839613,-3498.5783719608457,393.81571085001633,0.0,0.0,-3500.0,38.0
580576.2231891204,-3500.0,3.8346126000000003,-3498.588906236274,415.3028799571398,0.0,0.0,-3500.0,38.0
580597.5531913454,-3500.0,3.8296123,-3498.610688472011,436.03215044867625,0.0,0.0,-3500.0,38.0
580617.9311934711,-3500.0,3.8246116999999997,-3498.583995484522,455.8360815867784,0.0,0.0,-3500.0,38.0
580637.8571955499,-3500.0,3.819572,-3498.5928935092793,475.2007952724881,0.0,0.0,-3500.0,38.0
580656.7431975196,-3500.0,3.8145716,-3498.5850496427065,493.5547630887859,0.0,0.0,-3500.0,38.0
580675.4991994763,-3500.0,3.8095712999999995,-3498.58296073425,511.78238221584746,0.0,0.0,-3500.0,38.0
580693.5392013576,-3500.0,3.8045312999999994,-3498.6035470265338,529.3142751520454,0.0,0.0,-3500.0,38.0
580711.1872031989,-3500.0,3.7995309999999995,-3498.604934762697,546.465215799425,0.0,0.0,-3500.0,38.0
580727.9792049502,-3500.0,3.7945306000000003,-3498.5954743396032,562.7842217249893,0.0,0.0,-3500.0,38.0
580744.5852066821,-3500.0,3.7895300000000005,-3498.577259834292,578.9223828461372,0.0,0.0,-3500.0,38.0
580760.7292083662,-3500.0,3.7845296999999998,-3498.573045862481,594.6115409418403,0.0,0.0,-3500.0,38.0
580776.8732100504,-3500.0,3.7795292999999996,-3498.5657518596163,610.3006663279892,0.0,0.0,-3500.0,38.0
580792.6012116906,-3500.0,3.7745290000000002,-3498.559560565526,625.5854859132215,0.0,0.0,-3500.0,38.0
580808.0212132989,-3500.0,3.7695286,-3498.600285437936,640.5711586988659,0.0,0.0,-3500.0,38.0
580823.2792148907,-3500.0,3.7644887000000002,-3498.590526688811,655.3993530947537,0.0,0.0,-3500.0,38.0
580838.6552164943,-3500.0,3.7594883,-3498.594140044533,670.342238958062,0.0,0.0,-3500.0,38.0
580853.8472180788,-3500.0,3.754488,-3498.589185001918,685.1062868585883,0.0,0.0,-3500.0,38.0
580868.6872196274,-3500.0,3.7494876000000006,-3498.5880854381453,699.5282459157986,0.0,0.0,-3500.0,38.0
580883.8612212093,-3500.0,3.7444477,-3498.583084077952,714.2747751525877,0.0,0.0,-3500.0,38.0
580898.8112227696,-3500.0,3.7394474,-3498.5667645868048,728.8035469828287,0.0,0.0,-3500.0,38.0
580913.9092243438,-3500.0,3.7344470000000003,-3498.558933134999,743.4761159494358,0.0,0.0,-3500.0,38.0
580928.9852259161,-3500.0,3.7294466,-3498.5835552483177,758.1274079439288,0.0,0.0,-3500.0,38.0
580943.8632274682,-3500.0,3.7244461,-3498.574191256119,772.5862391238063,0.0,0.0,-3500.0,38.0
580959.2852290769,-3500.0,3.7194064,-3498.5824303376207,787.5737790873209,0.0,0.0,-3500.0,38.0
580974.7232306872,-3500.0,3.714406,-3498.578719609399,802.5768523948838,0.0,0.0,-3500.0,38.0
580989.7832322582,-3500.0,3.7094053999999996,-3498.570807360615,817.212541799045,0.0,0.0,-3500.0,38.0
581005.3712338845,-3500.0,3.7042870999999997,-3498.5812476547308,832.3614001818846,0.0,0.0,-3500.0,38.0
581021.3692355531,-3500.0,3.6992867,-3498.599522243902,847.9087893470594,0.0,0.0,-3500.0,38.0
581037.0772371909,-3500.0,3.6942861000000002,-3498.5765990993186,863.1742468328177,0.0,0.0,-3500.0,38.0
581052.7452388259,-3500.0,3.6892858,-3498.575769983761,878.4008276340059,0.0,0.0,-3500.0,38.0
581068.4552404641,-3500.0,3.6842854,-3498.5693993573323,893.6681973548718,0.0,0.0,-3500.0,38.0
581084.2252421093,-3500.0,3.6792849999999997,-3498.580777726096,908.993926416151,0.0,0.0,-3500.0,38.0
581100.2972437853,-3500.0,3.6742845,-3498.575491580096,924.6131239618596,0.0,0.0,-3500.0,38.0
581116.4212454681,-3500.0,3.6692841,-3498.584606265138,940.28289731703,0.0,0.0,-3500.0,38.0
581132.2212471154,-3500.0,3.6642837999999998,-3498.5842291572662,955.6377963681366,0.0,0.0,-3500.0,38.0
581148.427248806,-3500.0,3.6592441,-3498.584927335647,971.3872611589894,0.0,0.0,-3500.0,38.0
581164.749250509,-3500.0,3.6542434999999998,-3498.576431938543,987.2494196257865,0.0,0.0,-3500.0,38.0
581181.0652522093,-3500.0,3.6492431000000005,-3498.5922272364564,1003.1058187169051,0.0,0.0,-3500.0,38.0
581197.0232538751,-3500.0,3.6442428,-3498.580332044609,1018.614249485406,0.0,0.0,-3500.0,38.0
581212.9832555403,-3500.0,3.6392424,-3498.587286389099,1034.1246547399899,0.0,0.0,-3500.0,38.0
581229.0012572093,-3500.0,3.6342421000000003,-3498.589429049594,1049.691435660536,0.0,0.0,-3500.0,38.0
581245.2192589021,-3500.0,3.6292415,-3498.608161128719,1065.4526670715331,0.0,0.0,-3500.0,38.0
581261.3112605812,-3500.0,3.6242411,-3498.6229557182146,1081.09151331543,0.0,0.0,-3500.0,38.0
581277.547262274,-3500.0,3.6192407999999996,-3498.605474117381,1096.8702256487359,0.0,0.0,-3500.0,38.0
581293.4732639354,-3500.0,3.6142404000000004,-3498.588533352194,1112.347594202881,0.0,0.0,-3500.0,38.0
581309.6752656254,-3500.0,3.6092398,-3498.5801979342,1128.093150391574,0.0,0.0,-3500.0,38.0
581325.7072672977,-3500.0,3.6042395,-3498.5811869218846,1143.673500235867,0.0,0.0,-3500.0,38.0
581341.6592689615,-3500.0,3.5991998,-3498.578295994039,1159.176091013319,0.0,0.0,-3500.0,38.0
581357.9292706589,-3500.0,3.5941598,-3498.574952862106,1174.987707797038,0.0,0.0,-3500.0,38.0
581373.8272723167,-3500.0,3.5891595,-3498.57855129317,1190.437821021593,0.0,0.0,-3500.0,38.0
581389.6832739713,-3500.0,3.5841591,-3498.584719517207,1205.847144660916,0.0,0.0,-3500.0,38.0
581405.4792756189,-3500.0,3.5791587999999996,-3498.600293102693,1221.198226881511,0.0,0.0,-3500.0,38.0
581421.4152772811,-3500.0,3.5741584000000004,-3498.5783016539253,1236.685268445503,0.0,0.0,-3500.0,38.0
581436.7092788761,-3500.0,3.5691184999999996,-3498.585148467073,1251.548425901422,0.0,0.0,-3500.0,38.0
581452.85128056,-3500.0,3.5641181000000004,-3498.600325195494,1267.235762662625,0.0,0.0,-3500.0,38.0
581467.9352821338,-3500.0,3.5591178,-3498.604784171258,1281.8949182377119,0.0,0.0,-3500.0,38.0
581483.545283762,-3500.0,3.5541174,-3498.593433481402,1297.0652096803121,0.0,0.0,-3500.0,38.0
581498.6292853339,-3500.0,3.5491167999999997,-3498.603714295037,1311.724360770806,0.0,0.0,-3500.0,38.0
581514.1292869507,-3500.0,3.5441165,-3498.607102462255,1326.787809588759,0.0,0.0,-3500.0,38.0
581529.2472885291,-3500.0,3.5391161,-3498.5997065186625,1341.479986223552,0.0,0.0,-3500.0,38.0
581544.4392901121,-3500.0,3.5341157999999995,-3498.6139944889583,1356.244138818767,0.0,0.0,-3500.0,38.0
581559.2372916567,-3500.0,3.5291152,-3498.787040363023,1370.626098826362,0.0,0.0,-3500.0,38.0
581574.0372932006,-3500.0,3.5241148,-3498.817743141935,1385.0101288264982,0.0,0.0,-3500.0,38.0
581588.8552947465,-3500.0,3.5191144999999997,-3498.810528727865,1399.411623221979,0.0,0.0,-3500.0,38.0
581603.901296316,-3500.0,3.5140748,-3498.800649026104,1414.0346676820209,0.0,0.0,-3500.0,38.0
581618.7212978613,-3500.0,3.5090741999999997,-3498.80238706385,1428.438072344022,0.0,0.0,-3500.0,38.0
581633.3012993822,-3500.0,3.5040739000000003,-3498.772855106967,1442.6081038853629,0.0,0.0,-3500.0,38.0
581648.313300947,-3500.0,3.4990735,-3498.7620850913454,1457.197943300918,0.0,0.0,-3500.0,38.0
581663.239302505,-3500.0,3.4940732000000003,-3498.764777676048,1471.70421233507,0.0,0.0,-3500.0,38.0
581677.8593040307,-3500.0,3.4890726,-3498.7658023852114,1485.913090493029,0.0,0.0,-3500.0,38.0
581692.7073055787,-3500.0,3.4840722,-3498.75960682935,1500.343531620416,0.0,0.0,-3500.0,38.0
581707.6733071397,-3500.0,3.4790718999999997,-3498.751328022482,1514.888619908312,0.0,0.0,-3500.0,38.0
581722.3613086718,-3500.0,3.4740714999999995,-3498.749910334677,1529.163521031495,0.0,0.0,-3500.0,38.0
581737.6573102674,-3500.0,3.4690711000000003,-3498.748390525648,1544.029315743816,0.0,0.0,-3500.0,38.0
581752.9393118604,-3500.0,3.4640706,-3498.74543024924,1558.881491643338,0.0,0.0,-3500.0,38.0
581768.3693134713,-3500.0,3.4590702000000006,-3498.742888127823,1573.877493976645,0.0,0.0,-3500.0,38.0
581783.9533150963,-3500.0,3.4540699,-3498.727662841809,1589.023098860813,0.0,0.0,-3500.0,38.0
581799.4193167103,-3500.0,3.4490302,-3498.75801613391,1604.054153617622,0.0,0.0,-3500.0,38.0
581815.3753183729,-3500.0,3.4440296000000004,-3498.7486795471996,1619.561386880968,0.0,0.0,-3500.0,38.0
581831.5893200657,-3500.0,3.4390292000000002,-3498.749284114755,1635.3193665519211,0.0,0.0,-3500.0,38.0
581847.6613217418,-3500.0,3.4340288999999995,-3498.747665357941,1650.939332757976,0.0,0.0,-3500.0,38.0
581864.245323472,-3500.0,3.4289892,-3498.7681632239287,1667.0569931114371,0.0,0.0,-3500.0,38.0
581881.1273252314,-3500.0,3.4239886,-3498.7514559502974,1683.4641953990351,0.0,0.0,-3500.0,38.0
581897.9713269894,-3500.0,3.4189489,-3498.745793510942,1699.834439925809,0.0,0.0,-3500.0,38.0
581915.4653288145,-3500.0,3.4139485,-3498.753221760055,1716.83643860555,0.0,0.0,-3500.0,38.0
581932.7873306212,-3500.0,3.4089479,-3498.734537177079,1733.671184709473,0.0,0.0,-3500.0,38.0
581950.4993324692,-3500.0,3.4039083,-3498.741837858705,1750.8849963477921,0.0,0.0,-3500.0,38.0
581968.2693343221,-3500.0,3.3989078999999998,-3498.746652629442,1768.15520037557,0.0,0.0,-3500.0,38.0
581986.3353362067,-3500.0,3.3939074999999996,-3498.726950314651,1785.712980286187,0.0,0.0,-3500.0,38.0
582004.6893381199,-3500.0,3.388907,-3498.714084886336,1803.5505927883569,0.0,0.0,-3500.0,38.0
582023.4493400773,-3500.0,3.3838279000000004,-3498.72460043058,1821.782837330729,0.0,0.0,-3500.0,38.0
582042.1233420263,-3500.0,3.3788275999999997,-3498.7251002792855,1839.931503814426,0.0,0.0,-3500.0,38.0
582061.211344017,-3500.0,3.3738269999999995,-3498.7130919175843,1858.4824600542543,0.0,0.0,-3500.0,38.0
582080.147345992,-3500.0,3.3688266000000002,-3498.7234912151475,1876.8857475375712,0.0,0.0,-3500.0,38.0
582099.657348027,-3500.0,3.3638263,-3498.71622354709,1895.846847715658,0.0,0.0,-3500.0,38.0
582118.9493500388,-3500.0,3.3588259,-3498.740405285741,1914.596210753852,0.0,0.0,-3500.0,38.0
582138.6753520968,-3500.0,3.3538256,-3498.49419997076,1933.766017361789,0.0,0.0,-3500.0,38.0
582158.5193541667,-3500.0,3.348825,-3498.507494030712,1953.050570126546,0.0,0.0,-3500.0,38.0
582178.3493562352,-3500.0,3.3438246,-3498.512251624009,1972.321543789469,0.0,0.0,-3500.0,38.0
582198.3253583184,-3500.0,3.3387849000000003,-3498.5160739821413,1991.7344227844242,0.0,0.0,-3500.0,38.0
582218.5133604242,-3500.0,3.3337846,-3498.5014584843843,2011.3532435652671,0.0,0.0,-3500.0,38.0
582238.3933624981,-3500.0,3.3287839999999997,-3498.509287716138,2030.672791314019,0.0,0.0,-3500.0,38.0
582258.397364585,-3500.0,3.3237836000000005,-3498.5278307858644,2050.11294632175,0.0,0.0,-3500.0,38.0
582278.7153667043,-3500.0,3.3187832999999998,-3498.532355333252,2069.858276269124,0.0,0.0,-3500.0,38.0
582298.8093688006,-3500.0,3.3137434,-3498.523211673419,2089.385868699409,0.0,0.0,-3500.0,38.0
582318.8513708909,-3500.0,3.308743,-3498.5157810059004,2108.862885531548,0.0,0.0,-3500.0,38.0
582339.1033730034,-3500.0,3.3037426,-3498.5219621565034,2128.544017245008,0.0,0.0,-3500.0,38.0
582358.8893750666,-3500.0,3.2987422999999994,-3498.496210906672,2147.772143146973,0.0,0.0,-3500.0,38.0
582379.0613771717,-3500.0,3.2937024,-3498.5260574588538,2167.375552867974,0.0,0.0,-3500.0,38.0
582398.6413792132,-3500.0,3.288702,-3498.51830193044,2186.403607171902,0.0,0.0,-3500.0,38.0
582418.3553812702,-3500.0,3.2836623,-3498.532980254286,2205.5619644966628,0.0,0.0,-3500.0,38.0
582438.1033833299,-3500.0,3.278662,-3498.524108475844,2224.7533148578564,0.0,0.0,-3500.0,38.0
582457.5513853582,-3500.0,3.2736614,-3498.510796380545,2243.653049597846,0.0,0.0,-3500.0,38.0
582476.7433873604,-3500.0,3.2686610000000003,-3498.5050780975203,2262.303970837674,0.0,0.0,-3500.0,38.0
582495.8973893581,-3500.0,3.2636607000000004,-3498.503042899477,2280.91795258016,0.0,0.0,-3500.0,38.0
582514.6313913113,-3500.0,3.2586209999999998,-3498.506678296724,2299.123794509142,0.0,0.0,-3500.0,38.0
582533.5213932826,-3500.0,3.2536204,-3498.523337591429,2317.481325826823,0.0,0.0,-3500.0,38.0
582552.1593952265,-3500.0,3.2486200000000003,-3498.5217231118513,2335.593952125787,0.0,0.0,-3500.0,38.0
582570.3113971206,-3500.0,3.2435803,-3498.512712878196,2353.234232512072,0.0,0.0,-3500.0,38.0
582588.6053990286,-3500.0,3.23858,-3498.502819695002,2371.012459528402,0.0,0.0,-3500.0,38.0
582606.259400869,-3500.0,3.2335401000000004,-3498.510047483329,2388.1687658664277,0.0,0.0,-3500.0,38.0
582624.1094027322,-3500.0,3.2285397000000002,-3498.515926810255,2405.515575814209,0.0,0.0,-3500.0,38.0
582641.2394045184,-3500.0,3.2235394,-3498.509693201499,2422.162652840169,0.0,0.0,-3500.0,38.0
582658.1314062795,-3500.0,3.2184994,-3498.4997480454167,2438.5783928138558,0.0,0.0,-3500.0,38.0
582674.9854080381,-3500.0,3.2134991000000004,-3498.501275737141,2454.957211328803,0.0,0.0,-3500.0,38.0
582691.5394097653,-3500.0,3.2084987000000003,-3498.489669173156,2471.044434669325,0.0,0.0,-3500.0,38.0
582707.9394114746,-3500.0,3.2034984,-3498.508243247588,2486.982084994168,0.0,0.0,-3500.0,38.0
582723.473413096,-3500.0,3.1984977999999997,-3498.521360547201,2502.078206240642,0.0,0.0,-3500.0,38.0
582739.325414749,-3500.0,3.1934187,-3498.521704764486,2517.483365087077,0.0,0.0,-3500.0,38.0
582754.707416354,-3500.0,3.1884183999999998,-3498.531474142491,2532.431814184299,0.0,0.0,-3500.0,38.0
582769.5334179006,-3500.0,3.183418,-3498.5209795545675,2546.839891254747,0.0,0.0,-3500.0,38.0
582784.0354194131,-3500.0,3.1784174,-3498.523518190756,2560.933111630452,0.0,0.0,-3500.0,38.0
582798.2814208993,-3500.0,3.1734171,-3498.5122841650377,2574.777503630371,0.0,0.0,-3500.0,38.0
582812.1134223419,-3500.0,3.1684167000000003,-3498.521205538314,2588.219600953098,0.0,0.0,-3500.0,38.0
